Datetime,Open,High,Low,Close,Adj Close,Volume
2023-11-24 14:43:00+05:30,396.8500061035156,396.95001220703125,396.75,396.95001220703125,396.95001220703125,3475
2023-11-24 14:44:00+05:30,396.79998779296875,396.95001220703125,396.79998779296875,396.79998779296875,396.79998779296875,1750
2023-11-24 14:45:00+05:30,396.79998779296875,397.0,396.79998779296875,396.8500061035156,396.8500061035156,1197
2023-11-24 14:46:00+05:30,396.8500061035156,397.0,396.8500061035156,396.95001220703125,396.95001220703125,5427
2023-11-24 14:47:00+05:30,396.95001220703125,396.95001220703125,396.5,396.54998779296875,396.54998779296875,12161
2023-11-24 14:48:00+05:30,396.70001220703125,396.79998779296875,396.5,396.75,396.75,4921
2023-11-24 14:49:00+05:30,396.79998779296875,396.79998779296875,396.6000061035156,396.70001220703125,396.70001220703125,1772
2023-11-24 14:50:00+05:30,396.8500061035156,396.8500061035156,396.6000061035156,396.8500061035156,396.8500061035156,4035
2023-11-24 14:51:00+05:30,396.70001220703125,396.8999938964844,396.6000061035156,396.79998779296875,396.79998779296875,3623
2023-11-24 14:52:00+05:30,396.8999938964844,396.8999938964844,396.6499938964844,396.75,396.75,2345
2023-11-24 14:53:00+05:30,396.75,396.8999938964844,396.5,396.5,396.5,29769
2023-11-24 14:54:00+05:30,396.5,396.5,396.25,396.3999938964844,396.3999938964844,5354
2023-11-24 14:55:00+05:30,396.3999938964844,396.3999938964844,396.29998779296875,396.29998779296875,396.29998779296875,8012
2023-11-24 14:56:00+05:30,396.3999938964844,396.3999938964844,396.0,396.1000061035156,396.1000061035156,56450
2023-11-24 14:57:00+05:30,396.1499938964844,396.1499938964844,396.0,396.1000061035156,396.1000061035156,27698
2023-11-24 14:58:00+05:30,396.1000061035156,396.1499938964844,395.79998779296875,396.0,396.0,13670
2023-11-24 14:59:00+05:30,396.0,396.0,395.8500061035156,395.8999938964844,395.8999938964844,5742
2023-11-24 15:00:00+05:30,395.8500061035156,396.0,395.70001220703125,395.70001220703125,395.70001220703125,24699
2023-11-24 15:01:00+05:30,395.8500061035156,395.8999938964844,395.54998779296875,395.70001220703125,395.70001220703125,13800
2023-11-24 15:02:00+05:30,395.75,396.0,395.75,395.8999938964844,395.8999938964844,9179
2023-11-24 15:03:00+05:30,395.95001220703125,396.0,395.70001220703125,396.0,396.0,7096
2023-11-24 15:04:00+05:30,396.0,396.0,395.8500061035156,395.8999938964844,395.8999938964844,6671
2023-11-24 15:05:00+05:30,395.8999938964844,396.0,395.8999938964844,395.95001220703125,395.95001220703125,9970
2023-11-24 15:06:00+05:30,396.0,396.0,395.8500061035156,395.8500061035156,395.8500061035156,4423
2023-11-24 15:07:00+05:30,395.8500061035156,395.95001220703125,395.8500061035156,395.95001220703125,395.95001220703125,7637
2023-11-24 15:08:00+05:30,395.95001220703125,396.0,395.8999938964844,395.95001220703125,395.95001220703125,8529
2023-11-24 15:09:00+05:30,396.0,396.0,395.8999938964844,395.95001220703125,395.95001220703125,22298
2023-11-24 15:10:00+05:30,396.0,396.0,395.75,395.75,395.75,14589
2023-11-24 15:11:00+05:30,395.8999938964844,395.8999938964844,395.6000061035156,395.79998779296875,395.79998779296875,16765
2023-11-24 15:12:00+05:30,395.70001220703125,395.8999938964844,395.6499938964844,395.8999938964844,395.8999938964844,14662
2023-11-24 15:13:00+05:30,395.8999938964844,396.20001220703125,395.79998779296875,396.20001220703125,396.20001220703125,19601
2023-11-24 15:14:00+05:30,396.20001220703125,396.29998779296875,396.1000061035156,396.1000061035156,396.1000061035156,13363
2023-11-24 15:15:00+05:30,396.20001220703125,396.25,395.8500061035156,396.1000061035156,396.1000061035156,30553
2023-11-24 15:16:00+05:30,396.1000061035156,396.29998779296875,396.0,396.1499938964844,396.1499938964844,18461
2023-11-24 15:17:00+05:30,396.20001220703125,396.25,396.04998779296875,396.1000061035156,396.1000061035156,15341
2023-11-24 15:18:00+05:30,396.1499938964844,396.25,395.95001220703125,396.1499938964844,396.1499938964844,33208
2023-11-24 15:19:00+05:30,396.1499938964844,396.29998779296875,396.04998779296875,396.20001220703125,396.20001220703125,11103
2023-11-24 15:20:00+05:30,396.20001220703125,396.29998779296875,395.8500061035156,396.04998779296875,396.04998779296875,37528
2023-11-24 15:21:00+05:30,396.1000061035156,396.1499938964844,395.8999938964844,396.1499938964844,396.1499938964844,20936
2023-11-24 15:22:00+05:30,396.1000061035156,396.1499938964844,396.0,396.1499938964844,396.1499938964844,5836
2023-11-24 15:23:00+05:30,396.1499938964844,396.1499938964844,396.0,396.0,396.0,10441
2023-11-24 15:24:00+05:30,396.04998779296875,396.04998779296875,395.95001220703125,396.04998779296875,396.04998779296875,18295
2023-11-24 15:25:00+05:30,396.04998779296875,396.1000061035156,396.04998779296875,396.1000061035156,396.1000061035156,24315
2023-11-24 15:26:00+05:30,396.04998779296875,396.04998779296875,395.8500061035156,396.0,396.0,14079
2023-11-24 15:27:00+05:30,396.0,396.0,395.8500061035156,396.0,396.0,11509
2023-11-24 15:28:00+05:30,396.0,396.0,395.79998779296875,395.8999938964844,395.8999938964844,32599
2023-11-24 15:29:00+05:30,395.8500061035156,396.1000061035156,395.75,396.1000061035156,396.1000061035156,16364
2023-11-28 09:15:00+05:30,397.0,398.25,397.0,398.0,398.0,0
2023-11-28 09:16:00+05:30,398.1499938964844,398.20001220703125,397.6000061035156,397.8999938964844,397.8999938964844,38203
2023-11-28 09:17:00+05:30,397.8999938964844,398.20001220703125,397.6499938964844,398.20001220703125,398.20001220703125,16116
2023-11-28 09:18:00+05:30,398.20001220703125,398.3500061035156,398.1499938964844,398.25,398.25,16440
2023-11-28 09:19:00+05:30,398.25,398.29998779296875,398.0,398.0,398.0,19211
2023-11-28 09:20:00+05:30,398.0,398.0,397.75,398.0,398.0,52674
2023-11-28 09:21:00+05:30,397.8999938964844,398.1000061035156,397.8999938964844,398.04998779296875,398.04998779296875,12639
2023-11-28 09:22:00+05:30,398.0,398.3999938964844,398.0,398.1499938964844,398.1499938964844,9142
2023-11-28 09:23:00+05:30,398.1499938964844,398.1499938964844,397.6499938964844,397.75,397.75,16655
2023-11-28 09:24:00+05:30,397.8999938964844,398.20001220703125,397.79998779296875,398.0,398.0,16144
2023-11-28 09:25:00+05:30,398.0,398.0,397.45001220703125,397.8999938964844,397.8999938964844,22545
2023-11-28 09:26:00+05:30,397.70001220703125,398.0,397.70001220703125,397.8999938964844,397.8999938964844,4480
2023-11-28 09:28:00+05:30,398.3500061035156,398.45001220703125,398.29998779296875,398.29998779296875,398.29998779296875,36731
2023-11-28 09:29:00+05:30,397.8999938964844,398.1000061035156,397.8999938964844,398.0,398.0,13216
2023-11-28 09:30:00+05:30,397.95001220703125,398.1000061035156,397.70001220703125,398.04998779296875,398.04998779296875,15245
2023-11-28 09:31:00+05:30,398.1000061035156,398.1000061035156,397.95001220703125,397.95001220703125,397.95001220703125,6739
2023-11-28 09:32:00+05:30,397.8500061035156,397.8500061035156,397.70001220703125,397.8500061035156,397.8500061035156,4815
2023-11-28 09:33:00+05:30,397.70001220703125,397.70001220703125,397.3999938964844,397.5,397.5,7032
2023-11-28 09:34:00+05:30,397.5,397.6499938964844,397.3999938964844,397.3999938964844,397.3999938964844,8483
2023-11-28 09:35:00+05:30,397.3999938964844,397.3999938964844,396.6000061035156,396.75,396.75,29906
2023-11-28 09:36:00+05:30,396.45001220703125,396.70001220703125,396.3999938964844,396.6499938964844,396.6499938964844,12975
2023-11-28 09:37:00+05:30,396.79998779296875,396.95001220703125,396.45001220703125,396.8500061035156,396.8500061035156,12360
2023-11-28 09:38:00+05:30,396.8500061035156,397.0,396.8500061035156,396.8999938964844,396.8999938964844,4627
2023-11-28 09:39:00+05:30,396.79998779296875,397.0,396.79998779296875,396.79998779296875,396.79998779296875,4321
2023-11-28 09:40:00+05:30,396.95001220703125,396.95001220703125,396.75,396.75,396.75,9275
2023-11-28 09:41:00+05:30,396.8999938964844,396.8999938964844,396.75,396.75,396.75,6074
2023-11-28 09:42:00+05:30,396.75,397.0,396.75,397.0,397.0,4403
2023-11-28 09:43:00+05:30,396.95001220703125,397.0,396.54998779296875,396.54998779296875,396.54998779296875,5605
2023-11-28 09:44:00+05:30,396.6000061035156,396.6499938964844,396.3500061035156,396.6499938964844,396.6499938964844,23322
2023-11-28 09:45:00+05:30,396.45001220703125,396.70001220703125,396.45001220703125,396.70001220703125,396.70001220703125,5742
2023-11-28 09:46:00+05:30,396.8500061035156,396.8999938964844,396.70001220703125,396.79998779296875,396.79998779296875,9256
2023-11-28 09:47:00+05:30,396.54998779296875,396.70001220703125,396.25,396.5,396.5,16688
2023-11-28 09:48:00+05:30,396.70001220703125,396.70001220703125,396.5,396.54998779296875,396.54998779296875,4053
2023-11-28 09:49:00+05:30,396.54998779296875,396.6000061035156,396.45001220703125,396.5,396.5,3660
2023-11-28 09:50:00+05:30,396.3999938964844,396.6000061035156,396.3500061035156,396.3500061035156,396.3500061035156,5062
2023-11-28 09:51:00+05:30,396.45001220703125,396.5,395.70001220703125,395.70001220703125,395.70001220703125,28267
2023-11-28 09:52:00+05:30,395.8500061035156,396.0,395.6000061035156,396.0,396.0,10775
2023-11-28 09:53:00+05:30,395.8999938964844,396.1000061035156,395.8999938964844,395.95001220703125,395.95001220703125,4345
2023-11-28 09:54:00+05:30,395.8999938964844,396.1000061035156,395.75,396.1000061035156,396.1000061035156,10408
2023-11-28 09:55:00+05:30,396.0,396.04998779296875,396.0,396.04998779296875,396.04998779296875,3623
2023-11-28 09:56:00+05:30,396.04998779296875,396.04998779296875,395.6499938964844,395.6499938964844,395.6499938964844,30107
2023-11-28 09:57:00+05:30,395.45001220703125,395.79998779296875,395.20001220703125,395.75,395.75,28042
2023-11-28 09:58:00+05:30,395.75,395.75,395.3999938964844,395.54998779296875,395.54998779296875,15097
2023-11-28 09:59:00+05:30,395.5,395.6000061035156,395.3999938964844,395.3999938964844,395.3999938964844,13102
2023-11-28 10:00:00+05:30,395.6000061035156,395.79998779296875,395.54998779296875,395.79998779296875,395.79998779296875,7441
2023-11-28 10:01:00+05:30,395.79998779296875,395.95001220703125,395.6499938964844,395.6499938964844,395.6499938964844,25537
2023-11-28 10:02:00+05:30,395.6499938964844,395.75,395.54998779296875,395.75,395.75,3940
2023-11-28 10:03:00+05:30,395.75,395.75,395.45001220703125,395.54998779296875,395.54998779296875,8716
2023-11-28 10:04:00+05:30,395.45001220703125,395.54998779296875,395.29998779296875,395.3500061035156,395.3500061035156,4704
2023-11-28 10:05:00+05:30,395.29998779296875,395.3999938964844,395.20001220703125,395.3999938964844,395.3999938964844,4149
2023-11-28 10:06:00+05:30,395.3999938964844,395.8500061035156,395.3999938964844,395.75,395.75,8268
2023-11-28 10:07:00+05:30,395.75,395.79998779296875,395.6000061035156,395.79998779296875,395.79998779296875,7130
2023-11-28 10:08:00+05:30,395.75,395.79998779296875,395.70001220703125,395.70001220703125,395.70001220703125,6824
2023-11-28 10:09:00+05:30,395.75,395.79998779296875,395.6000061035156,395.6499938964844,395.6499938964844,4069
2023-11-28 10:10:00+05:30,395.75,395.79998779296875,395.6000061035156,395.79998779296875,395.79998779296875,2587
2023-11-28 10:11:00+05:30,395.79998779296875,395.79998779296875,395.75,395.75,395.75,2441
2023-11-28 10:12:00+05:30,395.79998779296875,395.79998779296875,395.6499938964844,395.75,395.75,2869
2023-11-28 10:13:00+05:30,395.8500061035156,396.20001220703125,395.8500061035156,396.20001220703125,396.20001220703125,17243
2023-11-28 10:14:00+05:30,396.1499938964844,396.1499938964844,395.8500061035156,396.04998779296875,396.04998779296875,6960
2023-11-28 10:15:00+05:30,395.8999938964844,395.95001220703125,395.5,395.6000061035156,395.6000061035156,9654
2023-11-28 10:16:00+05:30,395.6499938964844,396.0,395.6499938964844,395.8500061035156,395.8500061035156,2652
2023-11-28 10:17:00+05:30,395.8999938964844,395.8999938964844,395.6000061035156,395.6000061035156,395.6000061035156,3804
2023-11-28 10:18:00+05:30,395.70001220703125,395.70001220703125,395.5,395.70001220703125,395.70001220703125,3886
2023-11-28 10:19:00+05:30,395.70001220703125,395.70001220703125,395.3999938964844,395.3999938964844,395.3999938964844,6539
2023-11-28 10:20:00+05:30,395.3500061035156,395.70001220703125,395.29998779296875,395.3999938964844,395.3999938964844,6867
2023-11-28 10:21:00+05:30,395.3999938964844,395.70001220703125,395.3500061035156,395.45001220703125,395.45001220703125,3714
2023-11-28 10:22:00+05:30,395.45001220703125,395.6000061035156,395.20001220703125,395.25,395.25,10325
2023-11-28 10:23:00+05:30,395.1499938964844,395.25,395.0,395.1000061035156,395.1000061035156,16680
2023-11-28 10:24:00+05:30,395.04998779296875,395.1499938964844,395.0,395.0,395.0,7900
2023-11-28 10:25:00+05:30,395.0,395.5,395.0,395.5,395.5,13268
2023-11-28 10:26:00+05:30,395.25,395.5,395.25,395.5,395.5,13474
2023-11-28 10:27:00+05:30,395.5,395.5,395.45001220703125,395.5,395.5,1929
2023-11-28 10:28:00+05:30,395.5,395.5,395.3999938964844,395.5,395.5,5995
2023-11-28 10:29:00+05:30,395.5,395.8500061035156,395.5,395.79998779296875,395.79998779296875,4182
2023-11-28 10:30:00+05:30,395.79998779296875,396.0,395.75,395.95001220703125,395.95001220703125,1946
2023-11-28 10:31:00+05:30,396.0,396.04998779296875,395.8999938964844,396.04998779296875,396.04998779296875,6622
2023-11-28 10:32:00+05:30,396.1499938964844,396.25,396.04998779296875,396.25,396.25,5344
2023-11-28 10:33:00+05:30,396.25,396.25,396.0,396.1499938964844,396.1499938964844,5375
2023-11-28 10:34:00+05:30,396.1499938964844,396.20001220703125,396.04998779296875,396.1000061035156,396.1000061035156,3178
2023-11-28 10:35:00+05:30,396.20001220703125,396.20001220703125,396.1499938964844,396.1499938964844,396.1499938964844,3154
2023-11-28 10:36:00+05:30,396.1499938964844,396.5,396.1499938964844,396.45001220703125,396.45001220703125,6542
2023-11-28 10:37:00+05:30,396.6000061035156,396.6000061035156,396.3999938964844,396.54998779296875,396.54998779296875,5042
2023-11-28 10:38:00+05:30,396.54998779296875,396.54998779296875,396.29998779296875,396.29998779296875,396.29998779296875,5484
2023-11-28 10:39:00+05:30,396.3500061035156,396.45001220703125,396.3500061035156,396.45001220703125,396.45001220703125,4620
2023-11-28 10:40:00+05:30,396.3999938964844,396.3999938964844,396.20001220703125,396.3500061035156,396.3500061035156,5608
2023-11-28 10:41:00+05:30,396.29998779296875,396.29998779296875,396.1000061035156,396.1499938964844,396.1499938964844,2719
2023-11-28 10:42:00+05:30,396.20001220703125,396.20001220703125,396.1499938964844,396.20001220703125,396.20001220703125,4616
2023-11-28 10:43:00+05:30,396.1499938964844,396.20001220703125,396.04998779296875,396.04998779296875,396.04998779296875,3388
2023-11-28 10:44:00+05:30,396.04998779296875,396.1499938964844,396.04998779296875,396.1000061035156,396.1000061035156,2578
2023-11-28 10:45:00+05:30,396.1499938964844,396.1499938964844,396.1000061035156,396.1499938964844,396.1499938964844,2304
2023-11-28 10:46:00+05:30,396.1000061035156,396.20001220703125,396.04998779296875,396.20001220703125,396.20001220703125,2204
2023-11-28 10:47:00+05:30,396.20001220703125,396.25,396.1000061035156,396.20001220703125,396.20001220703125,4209
2023-11-28 10:48:00+05:30,396.25,396.3999938964844,396.1499938964844,396.3500061035156,396.3500061035156,4010
2023-11-28 10:49:00+05:30,396.25,396.3999938964844,396.20001220703125,396.3999938964844,396.3999938964844,6590
2023-11-28 10:50:00+05:30,396.3999938964844,396.3999938964844,396.25,396.25,396.25,1886
2023-11-28 10:51:00+05:30,396.25,396.6499938964844,396.25,396.6499938964844,396.6499938964844,6732
2023-11-28 10:52:00+05:30,396.70001220703125,396.70001220703125,396.6000061035156,396.6000061035156,396.6000061035156,3979
2023-11-28 10:53:00+05:30,396.6000061035156,396.6000061035156,396.29998779296875,396.45001220703125,396.45001220703125,5533
2023-11-28 10:54:00+05:30,396.5,396.54998779296875,396.3999938964844,396.3999938964844,396.3999938964844,4824
2023-11-28 10:55:00+05:30,396.5,396.5,396.29998779296875,396.29998779296875,396.29998779296875,4021
2023-11-28 10:56:00+05:30,396.29998779296875,396.5,396.29998779296875,396.5,396.5,5186
2023-11-28 10:57:00+05:30,396.5,396.5,396.20001220703125,396.20001220703125,396.20001220703125,2127
2023-11-28 10:58:00+05:30,396.20001220703125,396.29998779296875,396.1499938964844,396.1499938964844,396.1499938964844,3088
2023-11-28 10:59:00+05:30,396.1499938964844,396.20001220703125,396.0,396.1000061035156,396.1000061035156,3585
2023-11-28 11:00:00+05:30,396.04998779296875,396.29998779296875,396.04998779296875,396.29998779296875,396.29998779296875,3963
2023-11-28 11:01:00+05:30,396.25,396.29998779296875,396.1000061035156,396.1499938964844,396.1499938964844,3503
2023-11-28 11:02:00+05:30,396.29998779296875,396.29998779296875,396.20001220703125,396.25,396.25,2610
2023-11-28 11:03:00+05:30,396.25,396.29998779296875,396.20001220703125,396.20001220703125,396.20001220703125,2678
2023-11-28 11:04:00+05:30,396.25,396.29998779296875,396.1499938964844,396.20001220703125,396.20001220703125,2205
2023-11-28 11:05:00+05:30,396.29998779296875,396.29998779296875,396.1499938964844,396.1499938964844,396.1499938964844,2340
2023-11-28 11:06:00+05:30,396.1499938964844,396.29998779296875,396.1499938964844,396.29998779296875,396.29998779296875,1851
2023-11-28 11:07:00+05:30,396.25,396.29998779296875,396.20001220703125,396.29998779296875,396.29998779296875,2064
2023-11-28 11:08:00+05:30,396.29998779296875,396.29998779296875,396.20001220703125,396.25,396.25,2427
2023-11-28 11:09:00+05:30,396.20001220703125,396.25,396.1000061035156,396.1499938964844,396.1499938964844,2868
2023-11-28 11:10:00+05:30,396.20001220703125,396.20001220703125,396.1000061035156,396.1499938964844,396.1499938964844,1556
